user_id,profile_id,profile_label,n_posts,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,gt_w0,gt_w1,gt_w2,gt_w3,gt_w4,gt_w5,gt_w6,gt_w7,gt_w8,gt_w9,gt_w10,gt_w11,gt_w12,gt_w13,gt_w14,gt_w15,gt_w16,gt_w17,gt_w18,gt_w19,assignment_type,topic_distribution,empirical_topic_distribution
user_0034,coding_surveillance,Split: coding + surveillance,100,0.056506231920062815,0.08616937892275787,0.018578945194300422,0.032144563558262056,0.020053985610711533,0.03367292760910094,0.04518340597624911,0.05870757203703136,0.09041284858153624,0.04014890295957773,0.018211439116140534,0.03340531655882009,0.06381057694564186,0.029457491165266053,0.07544688442621159,0.03159254209441242,0.06345526081316674,0.15353984499103837,0.03521476210002004,0.014287119419692091,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,soft,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.4, ""ai_copyright_theft"": 0.14, ""ai_mass_surveillance"": 0.46}"
user_0035,copyright_surveillance,Split: copyright + surveillance,100,0.06481132773968336,0.04715933806611094,0.031643592607681424,0.03421876478251864,0.027103769666013022,0.020203815008607212,0.07427964629596567,0.06290234933922453,0.05900958348243691,0.06888755627114197,0.031464779160091966,0.05470731738570497,0.03528758281261524,0.03273254426500009,0.04651571327494401,0.051327025935345535,0.03945047197554339,0.16465630047854346,0.02867464948134527,0.024963871971482362,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.09, ""ai_copyright_theft"": 0.4, ""ai_mass_surveillance"": 0.51}"
user_0036,coding_heavy,Mostly AI coding innovations,100,0.026431368917608205,0.12834394914082448,0.013709446003714406,0.017249014494056317,0.0170196600846716,0.050692295990713176,0.03598250934076276,0.037958919040711324,0.1237682592521466,0.030652084001864966,0.014538475024431776,0.026660446763202252,0.09777252055907859,0.015400367339458406,0.10873731244321054,0.0232249312549662,0.09227550739657826,0.08742832106963554,0.04282214998736493,0.0093324618949997,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,soft,"{""ai_coding_innovations"": 0.8, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.77, ""ai_copyright_theft"": 0.07, ""ai_mass_surveillance"": 0.16}"
user_0037,copyright_heavy,Mostly AI copyright / theft concerns,100,0.029574612671890807,0.039494488311337214,0.05038503439862245,0.01251313232734914,0.03650601474928081,0.02185242796389839,0.11889171346030983,0.03539085635452567,0.05179894016583892,0.11223656159091194,0.052690941819012294,0.08735361109185895,0.035144922009892186,0.014997050702295605,0.04434805865623591,0.07786764147340051,0.03974647089894642,0.07230431078984052,0.02832764816577799,0.038575562398774424,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.8, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.09, ""ai_copyright_theft"": 0.82, ""ai_mass_surveillance"": 0.09}"
user_0038,surveillance_heavy,Mostly AI mass surveillance,100,0.08900885185401543,0.05373955764698242,0.0182096612940311,0.04922243243847436,0.020348223978150694,0.019493643439972418,0.042366166411176756,0.08186871570748537,0.0650290602046848,0.03786257604982251,0.016299578449254802,0.031353297765818314,0.03630673113769108,0.04494094207644101,0.04895401509035519,0.032262844086097496,0.04001930308493191,0.22841920950167147,0.029126549572940613,0.015168640210002174,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.8}","{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.8}"
user_0039,balanced,Even across all topics,100,0.05390244893504998,0.06980301694961932,0.026731012998752277,0.029363216737343385,0.0243355323517058,0.028731313964507052,0.06381328275157258,0.05578836832627495,0.07706604833344514,0.05843178883728814,0.02684685259833671,0.04704215339720185,0.052745860266969855,0.027796581523395463,0.06388977536072685,0.04361436405793938,0.054211962959379925,0.14259285250458015,0.032625805078008475,0.0206677620679026,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,soft,"{""ai_coding_innovations"": 0.333333, ""ai_copyright_theft"": 0.333333, ""ai_mass_surveillance"": 0.333334}","{""ai_coding_innovations"": 0.28, ""ai_copyright_theft"": 0.31, ""ai_mass_surveillance"": 0.41}"
user_0040,coding_copyright,Split: coding + copyright,100,0.025729541225294816,0.07684136463840183,0.036076086926130534,0.012990044473935253,0.028863954444802276,0.03426896426872486,0.08670433216365482,0.03453058579285907,0.08197921679533947,0.08052436074233153,0.03792875920835467,0.06379020894551628,0.0618436106968516,0.013908442323736529,0.07165410810474328,0.05645059802388094,0.06216959913268824,0.07219002178913447,0.034484462574612976,0.02707173772900645,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,soft,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.38, ""ai_copyright_theft"": 0.53, ""ai_mass_surveillance"": 0.09}"
user_0041,coding_surveillance,Split: coding + surveillance,100,0.0559758772377737,0.09132067220924953,0.016605297267060157,0.03221034454399809,0.018999908327335193,0.03538555330631841,0.04074376717671051,0.058588914028525646,0.09457564535801907,0.035774806290808,0.016175275997429146,0.03015519212484178,0.06749315469556731,0.029307338285464807,0.07921323607428155,0.028638467135858017,0.06654810608678634,0.153524080990941,0.036063977880549006,0.012700384982482724,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,soft,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.44, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.46}"
user_0042,copyright_surveillance,Split: copyright + surveillance,100,0.053285219486876194,0.059135437531170586,0.03157075846232525,0.028198053220387095,0.02689141287480458,0.025384567948895542,0.07481694450133285,0.05471561324877695,0.06839709081302243,0.0692442205233881,0.031929948486184315,0.055096987679737176,0.04537391139556077,0.02725233997048823,0.05625385041607699,0.050786352810193724,0.0480403675989695,0.13822666671007483,0.030910849644780677,0.024489406676954328,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.2, ""ai_copyright_theft"": 0.41, ""ai_mass_surveillance"": 0.39}"
user_0043,coding_heavy,Mostly AI coding innovations,100,0.02197134454458358,0.1300071136704068,0.014953746062825346,0.014697901123213668,0.017611936333848638,0.05174487228638036,0.039073650317701096,0.034624412300184766,0.12499124772174534,0.0336256315388813,0.016047317591138022,0.028921848082660025,0.09959682600514572,0.01321392261828343,0.11036243414597074,0.024907490863552657,0.09385716800045985,0.07642615458283648,0.04320544819720474,0.010159534012977398,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,soft,"{""ai_coding_innovations"": 0.8, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.79, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.11}"
user_0044,copyright_heavy,Mostly AI copyright / theft concerns,100,0.03209152089101887,0.04004197757953535,0.04904635998498379,0.01406353464557553,0.035834425814761685,0.021734669895663302,0.11570513723428526,0.03735596299628988,0.052313986117024494,0.1091402040680712,0.05117478734337512,0.0850217329699908,0.03515511206722958,0.016263871671060214,0.04450289112900077,0.07597188322068231,0.03972532811870335,0.0789008814818907,0.028352433974032795,0.037603298796824995,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.8, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.09, ""ai_copyright_theft"": 0.79, ""ai_mass_surveillance"": 0.12}"
user_0045,surveillance_heavy,Mostly AI mass surveillance,100,0.08441623881041854,0.05669054549818767,0.018960549371331983,0.04668776431406573,0.020676980906483653,0.02097437615994399,0.044347397688230455,0.07850454446483239,0.06729274786840429,0.03974259941964642,0.017299380236283187,0.032802167976781524,0.0390516810212396,0.042716959135315695,0.05152072470513283,0.03320688495504539,0.042374175007218386,0.21741310201484798,0.029722151727912635,0.01559902871867752,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.8}","{""ai_coding_innovations"": 0.13, ""ai_copyright_theft"": 0.12, ""ai_mass_surveillance"": 0.75}"
user_0046,balanced,Even across all topics,100,0.04233290329930048,0.07386968006220872,0.03006487554880277,0.022727032923865707,0.02592815446373491,0.03138238104838087,0.07207223123158911,0.04712458370133123,0.08003767851557789,0.0663817172669691,0.03087165142770852,0.053084303049490925,0.05730492553924809,0.02211933289233061,0.06792677420549992,0.04813672278819195,0.058169638265791024,0.11398800783890757,0.03357991963456554,0.022897486296505096,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,soft,"{""ai_coding_innovations"": 0.333333, ""ai_copyright_theft"": 0.333333, ""ai_mass_surveillance"": 0.333334}","{""ai_coding_innovations"": 0.33, ""ai_copyright_theft"": 0.39, ""ai_mass_surveillance"": 0.28}"
user_0047,coding_copyright,Split: coding + copyright,100,0.028731090222024434,0.08934425664667163,0.02940425506710886,0.015722055555551933,0.025372965666340282,0.037926108640405666,0.07140418448798534,0.03753878300999487,0.0922039194610684,0.06552204736619842,0.03082046806519207,0.05259096543261826,0.07014639406307946,0.01568196662545806,0.08038645343417554,0.04664433227926981,0.06909326303126047,0.08314883727566579,0.03643650776122784,0.021881145908702965,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,soft,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.47, ""ai_copyright_theft"": 0.39, ""ai_mass_surveillance"": 0.14}"
user_0048,coding_surveillance,Split: coding + surveillance,100,0.05350240640158801,0.09868261929352158,0.014537274985292179,0.03127541447711785,0.017866518358616763,0.03803299723096797,0.036208693128085646,0.05710085592125758,0.10047647655528633,0.0312778996362139,0.014131800969786827,0.02683459088845308,0.07301022794889725,0.028237561653253196,0.08475954189787666,0.025471193533171867,0.0712014691840444,0.14910272119609483,0.037321277679172586,0.010968459061301622,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,soft,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.5, ""ai_copyright_theft"": 0.06, ""ai_mass_surveillance"": 0.44}"
user_0049,copyright_surveillance,Split: copyright + surveillance,100,0.051255228567094885,0.04552721862401056,0.038289777498610796,0.025966397665078536,0.03042205799593763,0.021260014463498695,0.09016480980154545,0.05239211608102236,0.057303370936901236,0.08430793889243338,0.03904189558381238,0.06633146959384048,0.036153880277630696,0.025938627544971882,0.04663152799888221,0.06069921787687073,0.04033644478857801,0.129470649120918,0.02875476244911853,0.029752594239243674,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.55, ""ai_mass_surveillance"": 0.35}"
user_0050,coding_heavy,Mostly AI coding innovations,100,0.022677725280387334,0.1314774334147624,0.014014109276469063,0.015231147142389798,0.017124554034831506,0.05213377602127303,0.03690154854247491,0.03524978334531306,0.12620362889959458,0.03149998819740863,0.015032891986247783,0.02733202426687604,0.1005208671284062,0.013598658054587985,0.11135563288224314,0.023537052706341342,0.09462333172545034,0.07862107048016222,0.043426014078421914,0.009438762536358574,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,soft,"{""ai_coding_innovations"": 0.8, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.8, ""ai_copyright_theft"": 0.08, ""ai_mass_surveillance"": 0.12}"
user_0051,copyright_heavy,Mostly AI copyright / theft concerns,100,0.02670337582398829,0.05071990536047807,0.046836776171424274,0.011627537999770905,0.03458206681803009,0.025784341161460996,0.11102691031203092,0.03381380474087828,0.06082186894546825,0.10445908243474053,0.049120344452336415,0.08159541652998654,0.04342392857566621,0.013814659410233035,0.05271912821588346,0.07248481165179851,0.04671946795141915,0.06787112799492126,0.030221859799798287,0.035653585649686265,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.8, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.18, ""ai_copyright_theft"": 0.75, ""ai_mass_surveillance"": 0.07}"
user_0052,surveillance_heavy,Mostly AI mass surveillance,100,0.09165834874371578,0.052999223593557625,0.01736439886220252,0.05075638951026674,0.01994015436447566,0.018947728947432973,0.04028949988503682,0.08386348685137601,0.06450340696174965,0.035859742694174204,0.015292464753295492,0.02983395075244475,0.03539627675754707,0.046245301265155934,0.04816725965110256,0.03110560457301789,0.039224948986283946,0.23501972119374606,0.028939031436063176,0.014593060217355083,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.8}","{""ai_coding_innovations"": 0.09, ""ai_copyright_theft"": 0.08, ""ai_mass_surveillance"": 0.83}"
user_0053,balanced,Even across all topics,100,0.04930983589145312,0.07275400480082456,0.02748190107605317,0.02682854861293474,0.02466428928003874,0.030212046684478598,0.06579451402862622,0.05242419708362196,0.07932973599716464,0.060311812207112035,0.027846654385365092,0.04849102360816505,0.05549081015051834,0.02557259858227018,0.06645648497550455,0.044558404926887264,0.056566834881666354,0.1315867450177568,0.03322140723298052,0.02109815057657795,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,soft,"{""ai_coding_innovations"": 0.333333, ""ai_copyright_theft"": 0.333333, ""ai_mass_surveillance"": 0.333334}","{""ai_coding_innovations"": 0.31, ""ai_copyright_theft"": 0.33, ""ai_mass_surveillance"": 0.36}"
user_0054,coding_copyright,Split: coding + copyright,100,0.027185740079844662,0.0876914404795833,0.03079011665801136,0.014672008763633669,0.02608421094353045,0.03757645759492468,0.07463847833855303,0.03625837641761182,0.09081985629949067,0.06867980988195135,0.0323402784952947,0.054958081955691566,0.06921895625403987,0.01487495753289863,0.07934164387364814,0.04864668985405388,0.06833414689968427,0.07875506448099,0.03620767994392572,0.02292600525263827,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,soft,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.46, ""ai_copyright_theft"": 0.42, ""ai_mass_surveillance"": 0.12}"
user_0055,coding_surveillance,Split: coding + surveillance,100,0.04970532538142479,0.09390666721498936,0.01824863495345347,0.02864207487410519,0.019776391212014226,0.03694479140511336,0.04484938260444722,0.053914671691363214,0.09649596905428152,0.0397190680091924,0.018185847434882316,0.033158647750383734,0.07023131120755756,0.026238808031829795,0.08167672404054938,0.03084634683995137,0.06891707319590151,0.13812025970941752,0.036643056163351194,0.013778949225791036,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,soft,"{""ai_coding_innovations"": 0.45, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.47, ""ai_copyright_theft"": 0.14, ""ai_mass_surveillance"": 0.39}"
user_0056,copyright_surveillance,Split: copyright + surveillance,100,0.06035130336665876,0.04882250259569326,0.03288789266679234,0.03166765141167599,0.027696045915190072,0.021256391304274414,0.07737078727290403,0.059567842598698004,0.06023257195203572,0.07186110380815831,0.03297362172679824,0.05696871870516269,0.037111888258682356,0.030546099543825124,0.048140834977704224,0.05300958554393202,0.04103213257942497,0.15365413399174443,0.02905794769118506,0.02579094408946008,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.45, ""ai_mass_surveillance"": 0.45}","{""ai_coding_innovations"": 0.11, ""ai_copyright_theft"": 0.43, ""ai_mass_surveillance"": 0.46}"
user_0057,coding_heavy,Mostly AI coding innovations,100,0.019321847654883293,0.13074744772383157,0.01579900849465393,0.013163944051421277,0.01802000594752367,0.05229078677891981,0.04115031684384102,0.032629641156294104,0.12551690096468046,0.0356284648945296,0.017054431287097334,0.03044119509603358,0.10050728038528971,0.0119095634295685,0.1111491895852233,0.026064730376632282,0.09465152209910778,0.06982564289076196,0.04339296633408218,0.01073511400562449,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,soft,"{""ai_coding_innovations"": 0.8, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.8, ""ai_copyright_theft"": 0.12, ""ai_mass_surveillance"": 0.08}"
user_0058,copyright_heavy,Mostly AI copyright / theft concerns,100,0.030280993407694558,0.04096480805569286,0.049445397612266156,0.013046378346525266,0.036018632450263675,0.022241331698791052,0.11671961168508364,0.036016227399653974,0.05301132134368816,0.11011091824943924,0.05167651621412205,0.08576378727607499,0.03606896313315269,0.015381786138600155,0.04534125739250836,0.07649720331618916,0.04051263462393694,0.07449922668716624,0.02854821404699517,0.0378547909221556,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.8, ""ai_mass_surveillance"": 0.1}","{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.8, ""ai_mass_surveillance"": 0.1}"
user_0059,surveillance_heavy,Mostly AI mass surveillance,100,0.08401847279870174,0.060554015463056415,0.017480313425901776,0.04673710005336774,0.01988642294395139,0.022258845432857086,0.04101766858857648,0.0784155509584531,0.07041484545076643,0.036462026918069115,0.01577225789724965,0.03036457465129779,0.041813614333683656,0.04260434447546476,0.05434548844118535,0.03099132873612956,0.044693808962433065,0.21740127901477496,0.03035906356330937,0.014408977890770495,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,soft,"{""ai_coding_innovations"": 0.1, ""ai_copyright_theft"": 0.1, ""ai_mass_surveillance"": 0.8}","{""ai_coding_innovations"": 0.16, ""ai_copyright_theft"": 0.09, ""ai_mass_surveillance"": 0.75}"
user_0060,balanced,Even across all topics,100,0.043878253441480226,0.07552249622929706,0.028679013957900262,0.02377707971578398,0.02521690918654474,0.03173203209386188,0.06883793738102147,0.048404990293714256,0.08142174167715566,0.06322395475121621,0.0293518409976059,0.05071718652641758,0.05823236334828775,0.022926341984890037,0.06897158376602733,0.04613436521340789,0.058928754397367174,0.11838178063358333,0.033808747451867634,0.02185262695256979,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,soft,"{""ai_coding_innovations"": 0.333333, ""ai_copyright_theft"": 0.333333, ""ai_mass_surveillance"": 0.333334}","{""ai_coding_innovations"": 0.34, ""ai_copyright_theft"": 0.36, ""ai_mass_surveillance"": 0.3}"
